img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.570623,-1.200358,9.873281,2.383001,1.403468,6.029442,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.495021,0.215345,-14.516713,3.212154,1.854666,8.325219,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.419119,-0.601706,16.499667,1.977485,1.150453,2.590337,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.493596,0.973200,-25.425081,4.159365,2.456481,8.494753,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.750190,-0.311930,-4.892080,1.123017,0.667436,3.584265,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.078574,5.832204,48.202612,3.162928,2.293966,0.761259,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,12.302537,6.569340,49.591470,0.647562,0.460418,0.633886,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.389483,-0.045491,8.665140,0.671831,0.405614,2.716342,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.416614,1.205198,-26.004471,3.848836,2.257411,6.985625,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.942113,2.623563,-35.371241,0.658791,0.375848,0.884319,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.051311,1.063741,-24.920519,5.175798,3.057114,13.240092,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-5.589893,0.529862,-27.924158,2.581980,1.720367,3.492603,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-1.947474,0.556526,-12.761133,2.328815,1.417421,50.194245,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.295211,1.573114,-13.082756,1.706148,1.002360,5.024683,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.474476,-0.116006,-3.952467,0.369956,0.218131,0.442883,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-11.795575,4.634477,-49.492791,4.350352,3.541227,4.440941,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-9.239010,1.473498,-51.230256,4.358362,4.702670,3.348855,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.487375,-0.067844,-9.452534,4.601757,2.646361,14.251637,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.639011,0.353674,-12.932159,3.439833,2.012495,4.673649,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.518151,0.061249,-4.200832,0.699185,0.413607,3.105804,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.622840,0.214855,-10.540277,0.700239,0.431908,2.736822,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.261232,1.678129,32.615297,4.500639,2.466668,10.233806,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.136283,0.555817,16.196994,3.834865,2.157496,17.202856,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.339838,0.015434,8.052534,1.430556,0.794599,7.050946,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-5.336719,1.728857,-24.334693,2.827639,1.834462,2.906645,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.452411,1.858394,-28.526919,1.942068,1.158103,0.655647,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.188900,0.099207,-3.250264,3.870204,2.226666,9.940616,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.193499,0.125404,-0.214926,0.435090,0.251201,1.253122,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.474299,1.215762,28.382966,2.060572,1.137172,3.852617,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.821337,1.133990,-28.166260,2.893292,1.914045,1.841991,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.101874,0.200031,4.264010,0.798649,0.454996,2.070563,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.652839,0.743699,-23.368171,3.694606,2.518819,5.230553,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.171712,2.046447,-33.078541,1.809019,1.047680,0.764510,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-9.640683,7.568288,-33.028411,4.482363,3.058218,1.174808,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.334878,0.506562,-11.846378,0.980504,0.566089,0.933618,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.654197,-0.449422,7.378725,3.333681,1.964808,5.185788,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.444547,1.265498,-22.887347,2.003772,1.372067,2.760015,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.088945,-0.268658,-8.590941,2.180767,1.272451,4.653734,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,1.491564,2.657318,22.726708,33.719778,20.331474,18.137789,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,4.074539,0.747663,25.169436,2.889250,1.628835,1.840403,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.184856,1.194355,1.270751,4.194153,2.435810,9.848039,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.506328,3.244503,34.996124,4.605082,2.484220,9.451814,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,2.697633,2.569268,10.994185,3.692881,2.088638,12.979873,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.429333,0.037698,-3.586001,1.388909,0.807179,52.367069,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.523253,5.265603,15.497894,7.153164,3.920421,40.160572,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-3.277361,2.339449,-13.938643,0.622935,0.380984,1.114601,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,-0.245255,1.336898,1.771158,40.308877,23.548257,88.697953,1
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.116609,-1.320347,-0.207849,1.227932,0.708584,3.517132,1
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.086359,4.480350,-50.687283,1.996145,2.215689,1.638272,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.233258,3.350905,-41.134957,4.655616,2.919647,5.605322,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-9.152613,3.280461,-45.688370,2.777958,2.599430,2.283709,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.941831,1.669361,-26.428378,3.646308,2.381947,6.138600,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-3.232678,0.976834,-14.239447,1.314290,0.837768,5.272082,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.400863,2.808049,42.061703,3.089343,2.075273,2.230469,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.451996,0.888796,-15.074008,1.322320,0.762201,2.346686,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.389889,0.310633,-15.675616,1.575053,0.924052,2.614128,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.127020,1.157125,-29.370376,3.055375,1.777022,3.309677,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.411060,3.340254,-35.970459,5.408671,4.019131,9.189156,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.233726,-0.250258,9.391744,5.279672,3.105094,3.990178,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.167220,5.256262,48.003279,3.169734,1.655382,4.282490,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.152619,0.373479,-11.805646,0.436031,0.255621,0.866053,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-4.778514,-1.463101,-28.343223,3.858514,2.697120,4.580528,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.675387,-1.200316,15.022879,4.276177,2.470960,17.615246,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.811139,2.089055,-32.516764,0.470655,0.272568,0.427841,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.561443,10.260190,65.202079,2.992891,1.915679,1.263195,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.913550,3.794524,44.117330,6.528126,3.679245,13.835445,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.130578,0.067654,-4.638824,3.222422,1.858618,9.724708,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-15.798475,9.394108,-50.802485,2.621709,2.793228,2.456431,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.170606,-1.010955,-0.231301,0.205055,0.118570,0.982099,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.786481,0.538412,1.386277,1.254951,0.721042,7.039406,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-5.734069,-1.337772,-44.372243,7.316293,6.666933,11.220030,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-1.599273,-6.109787,-25.434171,9.149123,6.584489,9.407112,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.469035,-1.607135,17.265417,1.893936,1.079235,4.168330,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.320104,-0.924758,-1.543874,3.142955,1.812268,1.672556,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,4.838018,1.093479,23.352637,5.149023,3.071746,0.396370,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.111740,0.771196,27.213136,1.152041,0.797158,2.047425,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.151085,-0.467151,5.001018,1.862830,1.063772,5.810642,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.606543,-0.434039,-12.740060,1.926544,1.133668,3.255046,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.054652,0.083772,4.745329,2.454114,1.390110,7.199955,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,6.347614,-12.338906,-16.494307,15.600199,9.506571,7.150447,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,20.092818,12.842033,61.983568,0.605642,0.488495,0.413367,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.209757,2.367133,36.621960,3.017136,1.674082,2.533228,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-6.723359,-2.773722,-54.245297,10.928643,12.389306,15.163206,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.637640,-0.595872,-9.690401,1.759858,1.016695,3.610212,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,3.652356,-0.059225,25.701543,5.241719,3.590469,5.364653,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-3.230915,1.337054,-17.300097,1.800793,1.040517,4.220184,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.160787,-0.506656,1.089334,8.089865,4.696824,11.530963,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.249062,1.364990,-28.722007,1.504169,1.004169,2.012450,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.345595,0.286119,-11.969818,0.343451,0.198482,0.817874,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.037021,1.813404,-21.479276,5.962054,3.470222,1.867642,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.795926,0.794122,20.577742,2.366054,1.292496,6.207929,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.946172,0.767839,-13.382483,1.128880,0.741319,3.017898,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-16.184788,8.906732,-56.273919,3.853841,3.134292,3.947892,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.637934,0.810227,24.750452,3.654705,2.246226,2.975344,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.688191,0.553767,-16.922609,1.591697,0.927015,1.766404,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.280532,0.363254,2.369674,1.387255,0.797354,3.232086,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.520723,0.656990,24.099335,1.107396,0.633059,0.360706,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-1.752264,-0.554205,-12.136610,3.096590,1.863348,73.684305,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-1.933584,-0.591779,-7.981369,1.958876,1.118556,8.227617,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,3.258718,4.743776,26.973134,6.968587,3.497548,25.632407,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.389029,-0.803411,-4.057648,3.754722,2.168989,0.696397,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.863232,-0.182045,-2.684543,0.153162,0.088621,0.978309,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.392084,0.797895,24.153362,2.588435,1.482005,1.682811,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.462136,0.485455,14.899951,2.308904,1.366326,13.572068,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-5.447410,5.458906,-19.693890,6.469209,4.091851,3.415931,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.735760,0.268112,15.112673,3.446628,1.909630,18.353694,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,3.251863,-10.771125,-6.431473,49.742456,31.416642,38.104295,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.618377,-1.362416,2.924384,4.959584,2.869484,2.965688,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-9.330338,3.654725,-45.562237,3.096537,2.561351,2.941961,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.098476,-0.496191,23.395436,0.735756,0.476216,1.488356,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.526707,2.825553,32.759921,3.103934,1.717486,4.063476,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.157988,-0.590449,-5.421353,1.608098,0.927874,4.327317,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.364058,-0.221385,0.688740,1.479897,0.852265,1.972844,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.587969,0.434679,-17.040208,3.511550,2.130283,3.991370,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.599554,-0.754716,16.826411,0.434818,0.237504,1.110778,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.547394,-1.673955,-6.925453,5.922572,3.422075,3.635618,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,6.517703,-3.437749,42.936201,6.773402,5.603742,5.591112,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,3.440032,13.623139,18.875992,22.869780,13.391127,34.874096,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-4.023431,-0.979085,-22.208753,2.069176,1.350280,1.543609,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-2.498327,-6.413035,-42.730989,11.382185,10.491047,12.733544,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.732742,-1.763436,17.689133,2.075406,1.194648,1.730473,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,4.932106,3.053320,18.730136,1.648637,0.960623,3.123614,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.377158,-0.023793,-5.300478,2.093989,1.209365,2.612622,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.223028,0.239602,9.897717,7.207709,4.275434,10.975153,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.121822,-0.125318,19.169118,4.668861,2.838119,3.768430,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.570103,-1.204873,13.214491,3.703568,2.158883,5.884756,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.183852,-0.084546,0.437168,1.985515,1.145238,5.320983,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.478119,1.494428,28.316673,4.010983,2.186898,10.128510,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.600401,1.537684,10.519448,5.510595,3.023293,7.249937,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.923640,6.821354,51.053746,1.234106,0.723422,0.754111,0
