img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.641696,-0.965524,9.829610,2.566833,1.516309,6.262503,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.530404,0.162780,-14.667161,3.364882,1.942494,8.808593,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.602740,-0.550159,16.126646,1.682417,0.988314,2.025832,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.478414,1.149482,-25.312633,3.982790,2.353406,8.057440,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.768426,-0.286500,-4.904641,1.152317,0.685171,3.673669,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,10.102667,0.638311,51.466011,5.212772,4.814846,3.412431,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,11.692630,5.291016,50.051842,1.033542,0.695710,0.809683,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.372240,-0.188018,8.576625,0.674618,0.400239,2.898905,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.309385,1.163659,-25.490951,3.377076,2.000395,6.086820,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.827378,1.984279,-35.081344,0.899267,0.647848,1.332451,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.097592,1.322146,-24.382575,4.587243,2.712130,11.905301,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.886591,-0.626865,-27.601857,3.626415,2.507957,4.659676,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.267016,-0.580111,-10.388777,2.504635,1.527600,79.027673,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.218126,1.501570,-13.981818,2.555116,1.491756,7.488827,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.416467,-0.467103,-3.706544,0.511967,0.290579,0.894389,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.734817,6.010624,-49.245646,3.562829,2.664238,3.515441,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-12.574834,6.217166,-51.012331,1.558047,1.433423,1.221777,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.273977,-0.242635,-8.937231,4.100655,2.356900,13.342240,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.666012,-0.031168,-12.691695,3.349021,1.958973,4.139523,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.582349,0.126940,-4.202322,0.626902,0.369723,2.779217,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.800206,0.343432,-10.501844,0.880746,0.548712,2.984862,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.321349,1.697215,32.901623,4.632308,2.560465,10.197747,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.057249,0.259389,15.887064,3.496586,1.950724,15.895946,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.620023,-0.249005,7.627461,0.858134,0.474959,4.147373,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-5.046078,1.217558,-24.098748,3.321861,2.182030,3.603817,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.303332,1.621562,-28.245978,2.281794,1.378618,0.821379,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.396777,0.487185,-3.352258,3.711926,2.133127,9.635014,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,-0.176558,-0.160947,0.203918,0.433713,0.250685,1.504592,1
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.747537,0.943559,28.193834,1.676610,0.949199,2.658618,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-6.040184,1.563857,-28.341743,2.536563,1.648959,1.381352,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.007465,0.034632,4.301672,0.826980,0.471403,2.336589,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.747168,1.038608,-23.350806,3.441268,2.348167,4.799762,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.059616,1.805180,-32.873905,1.993402,1.150183,0.619964,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-5.343232,0.991037,-31.744963,3.438404,2.481228,3.540572,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.399819,0.600772,-11.839395,0.980647,0.567015,0.950743,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.771043,-0.286369,7.425028,3.164757,1.858653,4.929334,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.670362,1.536851,-23.354445,2.082840,1.350956,2.586239,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.052940,-0.148086,-8.631426,2.279870,1.328730,5.105008,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.532073,5.458386,53.318542,2.438520,1.806646,2.424107,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.984882,0.263371,24.491441,2.110144,1.181621,1.190186,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.210759,1.105346,1.121952,4.342317,2.521212,9.471275,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,2.791263,-0.289289,10.374132,25.796106,14.871784,64.427129,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,5.182030,-1.112154,9.149220,5.376250,3.042292,23.394196,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.367734,0.019470,-3.586391,1.410978,0.822105,54.237818,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,2.651662,5.562058,15.659619,7.381815,4.068724,40.465944,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.989374,1.797232,-17.971456,3.549318,2.048913,3.780934,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.768101,2.778096,38.112658,3.862258,2.524776,3.636337,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.511256,0.030370,0.446967,1.721429,0.991356,1.249218,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.822103,5.591470,-50.412232,1.252142,1.436110,0.939556,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.214263,3.206772,-41.508066,5.043634,3.144027,6.036077,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-4.272278,10.943843,-0.107859,45.888237,26.377730,42.910100,1
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,0.079722,-7.435065,-26.817206,11.653706,8.787056,21.294580,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-0.213275,-2.106026,-5.916911,9.144961,5.444487,39.828404,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.798850,2.700835,42.935468,2.463433,1.684044,2.388638,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-2.812187,-1.383421,-13.711498,3.807861,2.270817,6.416897,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.483514,0.873707,-15.731650,1.298084,0.752232,2.104895,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.099312,1.112923,-29.326218,3.018766,1.758564,3.263998,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-1.741886,-8.168459,-40.299633,14.150849,12.271544,24.827444,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.590825,-0.370152,9.034586,5.636020,3.281499,6.375568,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.223346,4.671317,48.001627,2.584739,1.345630,3.491462,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.236681,0.515902,-11.188810,0.555590,0.332832,1.480106,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-4.910787,-1.054697,-28.131103,3.524537,2.462323,4.014362,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.724574,-1.471268,14.604934,4.680440,2.703120,19.054009,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.795790,1.910809,-32.591549,0.392061,0.270752,0.336417,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.514479,10.162518,65.515012,3.300513,2.054090,1.364461,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.935251,3.634749,44.217229,6.452236,3.643659,13.434462,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.208788,0.286945,-4.250152,2.788942,1.606787,8.481457,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-13.758481,6.928466,-51.107650,4.192305,4.641887,3.694362,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.241317,-0.923304,-0.292697,0.089451,0.051669,0.425622,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.789427,0.413887,1.325662,1.232719,0.708817,6.822715,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-6.805634,0.009592,-43.704976,6.152956,5.604582,9.554187,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-2.764440,-4.163447,-26.549992,7.081602,5.147320,7.404718,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.914208,1.268824,18.042317,3.561527,2.181354,4.551200,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.160564,-0.765657,-0.531921,3.968733,2.291441,1.198830,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.361509,-0.663079,25.918906,4.066185,2.483525,6.136500,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.826416,2.715765,29.134334,1.506010,0.886579,0.712372,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.181352,-0.828316,4.934303,2.185336,1.247732,6.007431,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.609790,-0.487595,-12.687458,1.917208,1.127949,3.188806,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.018953,0.086929,4.663528,2.487843,1.411662,7.191083,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.855810,-0.807411,-3.423042,2.617154,1.520643,1.330429,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.829580,12.557517,61.848166,0.578881,0.646980,0.411976,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.321491,2.727050,36.975639,2.843982,1.558353,2.783311,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-0.554999,-10.650961,-25.818664,31.024129,22.817382,48.555326,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.710432,-1.177281,-9.293534,2.299388,1.326367,4.390915,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,3.275300,-1.388278,26.501682,5.888933,4.135046,7.334879,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-3.025641,0.739783,-16.755948,1.208595,0.700726,2.797345,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.156100,-0.627395,0.895130,8.317886,4.828071,11.915847,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.239824,1.450348,-28.684659,1.424512,0.960283,1.846637,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.356695,0.263076,-11.932687,0.298928,0.173613,0.755443,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.088104,0.213976,-12.314018,3.567752,2.068092,1.876018,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.755053,0.629552,20.567458,2.234786,1.211861,5.705172,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.939478,0.723306,-13.317502,1.104909,0.724401,2.954165,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,4.217785,-11.740994,-3.201619,54.596743,34.629034,60.461490,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.874471,1.343737,24.893281,3.229955,1.949498,2.264878,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.609498,0.441338,-16.407923,1.136156,0.675584,1.865072,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.173195,0.196727,1.882144,1.624354,0.936945,3.813431,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.663184,0.968733,24.295384,1.368357,0.790629,0.729065,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.142834,-1.225402,-11.411948,2.895933,1.749393,59.150725,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.197234,-0.284153,-8.534363,2.373534,1.356730,8.768481,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,2.731965,5.652130,27.370662,8.270982,4.145264,30.058203,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.423704,-0.959949,-4.233190,3.967685,2.291845,0.787559,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.769174,-0.190478,-2.472446,0.146707,0.085959,0.684148,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.377045,0.855924,24.380537,2.824869,1.617622,1.864807,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.506666,0.400769,14.930666,2.236455,1.330231,13.015192,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,178.634170,149.430530,-23.434282,134.328858,134.238497,34.127646,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,3.066126,1.781930,16.248188,5.023786,2.866849,25.716297,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-15.270424,9.164414,-52.265423,1.200505,1.364073,1.271030,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.564025,-1.358417,2.973301,4.914495,2.844610,2.932851,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-7.961944,1.687223,-45.220869,4.158690,3.806867,3.645113,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.284385,0.324507,24.279106,0.646556,0.333058,1.741579,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.492669,2.542659,32.232042,3.457400,1.941708,4.313540,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.319727,-0.250460,-5.525509,1.508213,0.871987,3.973905,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.317958,-0.175850,0.558719,1.513501,0.871715,1.993973,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.451694,0.068916,-16.787124,3.938009,2.396155,4.608487,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.085061,0.181472,16.943905,0.866037,0.450694,2.365346,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.400142,-0.570735,-6.187240,4.640419,2.685368,1.953005,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,4.942905,-6.875185,44.135744,9.205966,7.736956,7.899547,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,2.386705,8.876434,17.788671,19.316268,11.236440,30.059565,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-0.706684,-4.845759,-8.054701,14.544591,8.640477,12.569333,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-4.863936,-3.065137,-41.951431,8.870130,8.096638,10.208756,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.849426,-3.671053,17.686399,2.606412,1.507523,1.262343,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,2.255507,-4.649983,16.835241,7.899545,4.954817,12.530291,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.318350,-0.448194,-5.103144,2.442731,1.412545,2.885808,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.337498,0.406117,10.160118,6.915235,4.097939,10.612901,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,5.031646,1.990306,20.208338,2.626413,1.517546,2.714441,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,3.172895,-1.059863,12.752991,4.130561,2.374012,4.668700,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.185505,-0.054196,0.427370,1.978518,1.141220,5.284115,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.518048,1.546580,28.236007,4.000958,2.188180,10.196188,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.705116,1.121412,11.102632,4.922276,2.686852,6.475305,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.597158,6.405997,50.221813,2.042340,1.266976,1.090034,0
