img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.564113,0.124244,-14.782404,3.483063,2.010379,9.128735,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.568584,-0.519168,16.305076,1.837518,1.077474,2.269501,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.500194,1.285827,-25.407168,4.016353,2.366424,8.058793,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.771642,-0.245073,-4.871532,1.190950,0.707641,3.827891,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.914624,6.337524,51.885720,1.550939,1.250255,0.876301,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,13.755809,8.815529,52.057263,3.481397,2.553701,1.589440,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.398970,-0.124438,8.536368,0.739483,0.440174,3.133378,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.433922,1.222084,-25.966133,3.807913,2.232321,6.935212,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.838667,2.428859,-34.762045,1.144267,0.691628,1.594892,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.105549,0.824165,-25.217157,5.544180,3.266863,14.226554,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.787869,-0.980907,-27.536588,3.949079,2.721686,5.179360,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.468372,-0.869474,-10.210001,2.804726,1.680354,87.385389,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.534012,1.926150,-12.880711,1.375360,0.796109,3.993229,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.385017,-0.404881,-3.709697,0.464068,0.264361,0.802490,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-11.982236,4.834750,-49.644741,4.372782,3.455078,4.403481,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-13.569612,7.355316,-51.953918,2.047763,1.232116,1.511083,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.248084,-0.250812,-8.900843,4.062956,2.335385,13.176324,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.619405,0.519609,-13.219713,3.383297,1.980058,4.807690,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.516892,0.075314,-4.226684,0.702097,0.415065,3.055157,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.505721,0.105576,-10.533733,0.598605,0.363215,2.537198,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.418915,1.889822,33.418110,5.035269,2.819749,10.493179,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.098180,0.387078,15.946595,3.618723,2.026932,16.458364,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.518958,-0.169002,7.537806,0.940350,0.516264,4.549498,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.972151,0.832993,-23.418622,4.050992,2.600378,4.500498,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.425879,1.725320,-28.542892,1.991636,1.194627,0.843442,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.139327,-0.276948,-3.225684,4.130381,2.377210,10.553872,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,-0.179598,-0.136955,0.298632,0.441061,0.254935,1.781345,1
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.433627,1.280085,27.912619,1.745739,0.934975,3.824639,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.518684,1.042924,-27.090490,3.880209,2.473526,2.174789,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.039116,0.005528,4.208596,0.923599,0.526718,2.517625,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.800656,1.164015,-23.388381,3.320139,2.266559,4.613976,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.243551,1.941340,-33.273633,1.600103,0.929405,0.603559,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-6.358693,0.708807,-26.924268,4.114556,2.605074,2.353474,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.344389,0.551215,-11.819707,0.955786,0.551881,0.901804,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.944442,0.279914,8.067229,2.439800,1.428811,4.044535,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.584209,1.511322,-21.343120,1.567613,1.104455,2.327403,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.056314,-0.180288,-8.592096,2.229703,1.299864,4.966327,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,5.131474,0.652619,8.439061,46.916391,27.647582,69.290264,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.977724,0.293235,24.588884,2.211494,1.239622,1.227708,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.175921,1.156868,1.178569,4.266680,2.477124,9.563098,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.874261,2.175076,35.894356,3.242148,1.810134,6.582512,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,3.159367,0.571730,13.425879,0.467619,0.263445,0.446863,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.310832,0.523927,-4.020833,1.029163,0.603043,38.054354,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,3.842166,-1.269029,16.499618,0.576151,0.330282,0.380533,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.496686,1.278316,-15.940153,1.697187,1.010688,2.045128,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.803486,4.448873,38.352833,2.892069,1.846151,1.464801,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.399930,-0.068212,-0.506505,1.969938,1.137240,1.410743,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.594066,4.849872,-51.837958,2.355541,2.077991,1.992885,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.380936,3.391809,-41.437739,4.928059,3.038729,5.978075,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-6.612599,-0.582011,-45.338388,5.444438,5.244625,4.099339,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-7.066653,1.814973,-26.138712,3.663481,2.350717,5.860989,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-2.995460,0.694178,-14.712990,1.853158,1.165600,7.678633,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.884022,2.191972,43.365285,2.567521,1.763797,3.069620,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.456696,0.228160,-12.625532,3.812645,2.200274,5.382434,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.503860,1.087435,-15.888486,1.106031,0.639405,2.227404,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.173716,1.451894,-29.543965,3.196154,1.850333,3.273920,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.331674,3.418129,-35.736334,5.395879,4.025947,8.986227,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.264339,-1.631909,8.210257,7.082587,4.142530,8.464007,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.131321,5.896688,48.401191,3.720192,1.948170,5.259618,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.129878,0.307159,-11.856506,0.432440,0.251229,0.883659,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.965046,1.517351,-28.071329,1.351358,0.904754,1.379319,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,5.838652,1.115555,16.465451,3.852756,2.380943,15.361761,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.809619,2.042447,-32.819704,0.301058,0.190002,0.197744,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,24.070866,17.174146,66.731453,5.723130,6.174047,3.114620,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,10.111830,4.230610,44.700679,7.124696,4.083476,14.544590,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.183366,0.306392,-4.209244,2.742813,1.580675,8.332253,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-16.662394,10.393623,-51.492071,2.430446,2.190993,2.391487,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.136225,-1.061991,-0.181848,0.280186,0.161989,1.306021,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.781300,0.542337,1.375190,1.267112,0.728032,7.037061,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-6.985543,-0.069042,-42.533819,5.824997,5.429686,9.175769,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-2.542143,-4.317133,-27.685644,6.906045,5.157578,7.997490,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,3.404174,4.398082,21.055615,8.085122,4.610087,12.803528,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.281594,-0.783113,-0.890400,3.650172,2.106239,1.322943,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,6.054061,2.221032,28.471680,0.786790,0.431978,1.568136,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.384926,2.460319,29.471660,1.792481,0.999242,1.983564,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.162426,-0.547309,5.063109,1.884744,1.075301,5.424607,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.659028,-0.469577,-12.822440,1.845458,1.093026,3.113267,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,0.992819,0.077599,4.554257,2.553560,1.451411,7.314453,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.404432,-0.022213,-6.980348,1.962260,1.143891,0.904720,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.182187,11.746981,61.372550,0.836700,1.208928,0.486776,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.313038,2.650163,36.883147,2.882903,1.585943,2.673458,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-2.384644,-10.018739,-25.845489,30.583958,22.086446,46.641406,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.589931,-0.149594,-9.640125,1.805597,1.041481,4.742091,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.537390,1.669865,25.883230,3.931902,2.591884,3.079304,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.942711,0.629770,-16.670490,1.148136,0.671432,2.605641,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.148497,-0.459493,1.185852,7.984876,4.636828,11.488765,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.265349,1.566418,-28.771425,1.311800,0.888599,1.757379,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.362011,0.226726,-11.880252,0.235084,0.137186,0.624556,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-3.051088,-0.184996,-10.064756,5.789430,3.342768,3.018914,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.785985,0.725621,20.581339,2.310972,1.259799,5.979347,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.941685,0.813729,-13.425840,1.154462,0.757891,3.183594,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-16.025060,8.707286,-56.072233,3.756552,3.189046,3.917212,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.665618,0.917307,24.764781,3.575234,2.193084,2.809018,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.748632,0.560299,-16.682146,1.348898,0.786044,1.722649,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.229191,0.274824,2.218116,1.478957,0.851601,3.481221,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.566331,0.667197,24.211290,1.210127,0.694664,0.306808,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-1.797085,-0.225882,-12.406712,3.173306,1.890116,82.499104,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.015568,-1.006074,-7.963786,2.222396,1.263916,9.879670,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,5.920603,1.889260,22.910849,3.019441,1.739691,7.166904,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.439722,-0.368988,-3.592742,3.196356,1.845954,0.568579,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.901274,-0.154708,-2.724826,0.185026,0.106751,1.147896,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.260206,0.664753,25.518923,3.908653,2.245948,2.570560,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.371496,0.468929,14.924654,2.316156,1.358037,13.554222,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-3.506722,1.546407,-16.859137,6.754241,3.902380,2.934779,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.785761,0.821862,15.429463,4.007403,2.239665,21.187187,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,2.761991,-10.709058,-6.620916,49.473584,31.207854,37.767825,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.628434,-1.207089,3.093088,4.745817,2.745695,3.148052,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-9.240443,3.549646,-45.795005,3.294988,2.691249,3.063747,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.312589,0.348374,24.233403,0.627791,0.323718,1.808075,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.105270,2.877978,31.078945,4.766377,2.665186,5.698677,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.122407,-0.515045,-5.439346,1.580148,0.912123,4.396855,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.373653,-0.462919,-0.861460,1.715266,0.991038,2.232607,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.557168,0.437192,-17.036639,3.508587,2.133264,3.980345,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.666601,-0.659956,16.568138,0.349586,0.180719,0.982831,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.543554,-1.943234,-7.105007,6.237235,3.604014,4.157489,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,6.287016,-4.145784,42.741915,7.374240,6.042437,5.954972,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,1.229039,2.988948,13.713266,13.194770,7.627262,21.722294,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-4.580578,0.064209,-22.596345,1.622549,0.968377,0.873151,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-6.168123,-1.101140,-43.286923,7.632155,6.847304,9.001637,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.749102,-0.563484,19.608777,1.538014,0.864437,2.028789,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,4.727690,2.946323,19.652706,0.707192,0.412424,1.731424,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.365015,0.051535,-5.370642,2.003024,1.157061,2.441553,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.205878,0.184546,9.943714,7.220218,4.285377,11.122369,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.178295,1.109932,20.035414,3.219688,1.988127,1.337226,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.637537,-1.672750,12.135257,4.878119,2.832859,7.335570,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.167975,0.028447,0.439508,1.925853,1.110978,5.166557,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.562830,1.550188,28.576816,4.140822,2.282581,10.159644,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.629596,1.456461,10.526387,5.421818,2.975097,7.127013,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,3.033747,-0.908018,8.479685,44.570285,26.325198,86.853084,0
