img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.494240,0.237813,-14.520494,3.215892,1.856956,8.374089,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.548203,-0.430836,16.386416,1.915630,1.125958,2.371765,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.493573,1.220798,-25.375499,4.011998,2.366387,8.047999,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.806574,-0.222931,-4.858300,1.221605,0.726784,3.919209,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,13.177051,6.604482,52.475607,1.877743,1.271264,0.876764,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,12.797067,7.719476,49.289213,1.301317,1.100688,1.616152,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.385360,-0.118964,8.500372,0.765397,0.454403,3.333396,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.425832,1.275273,-25.822715,3.656140,2.145143,6.658638,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.804538,2.120685,-34.735763,1.171925,0.760789,1.656587,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-5.043919,0.773396,-25.005960,5.373360,3.177823,14.100570,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.896447,-0.595108,-27.035537,3.820365,2.593582,4.449188,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.418891,-0.817850,-10.213482,2.757846,1.658067,86.451038,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-2.822667,1.073537,-13.835998,2.638796,1.571892,7.625832,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.459806,-0.134246,-3.867419,0.385155,0.225893,0.620985,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.206595,5.274337,-49.329510,3.936912,3.117701,3.963163,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-12.774124,6.425834,-51.178975,1.588291,1.334206,1.229634,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.146047,-0.914293,-8.364404,3.773744,2.163292,12.938307,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.606352,0.115291,-12.818088,3.355596,1.958772,4.417754,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.518494,0.062867,-4.244024,0.719546,0.425100,3.161421,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.522041,0.123053,-10.472610,0.658409,0.397889,2.628539,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.436260,1.879974,33.505272,5.071720,2.845696,10.433739,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.151965,0.554165,16.199195,3.828489,2.156054,17.222906,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.458232,-0.117654,7.520589,1.012767,0.554804,4.886452,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-3.039253,-1.349982,-2.895084,24.158881,14.063400,37.230751,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.644065,1.981884,-28.759423,1.715355,0.998384,0.871136,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.319815,0.449497,-3.335983,3.708512,2.132066,9.617715,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,-0.194509,-0.098331,0.252184,0.437817,0.252962,1.575155,1
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.891243,0.841851,28.264628,1.678250,0.963627,2.299024,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.544979,1.020115,-27.123645,3.854549,2.459101,2.281471,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.072109,0.092898,4.233510,0.865276,0.492920,2.315200,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.684761,0.931092,-23.157981,3.597201,2.445933,4.931881,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.390959,2.090403,-33.586030,1.314686,0.783496,0.582988,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-5.745345,3.089813,-33.886222,4.453386,2.687429,3.507762,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.433186,0.623018,-11.906449,1.051307,0.608405,1.089599,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.886466,0.040394,7.786191,2.739902,1.605890,4.479345,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.748564,1.633878,-22.198114,1.383070,0.977824,2.039518,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.048264,-0.104855,-8.684094,2.347176,1.367448,5.240238,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,15.233097,7.587871,55.217898,0.766343,0.501545,0.549209,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.916292,0.143509,24.436476,2.040843,1.143426,1.071456,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.123268,1.055244,0.858507,4.499488,2.609316,9.089537,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.788026,2.769030,35.557296,3.891957,2.157563,7.916375,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,3.191592,0.630066,13.270697,0.619521,0.352770,1.030371,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.283711,0.183111,-3.744002,1.272409,0.745102,50.632962,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,3.720298,-1.469347,16.224378,0.351283,0.212926,0.114328,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.492783,1.358155,-15.847003,1.586221,0.945431,1.795129,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,7.909063,2.577451,34.557527,6.971521,4.335029,5.516527,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,0.482416,0.062759,0.494859,1.759280,1.012950,1.254109,0
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.327593,4.737061,-51.912960,2.441387,2.224013,1.951927,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.345229,3.353162,-41.263751,4.777763,2.966399,5.881892,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,1.306839,-11.456244,-51.319452,13.851259,13.495010,9.234552,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.989803,1.636112,-26.008108,3.864035,2.483244,6.228052,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-2.866506,0.510955,-14.619184,1.953256,1.243467,8.275537,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.665690,2.710128,42.806011,2.530453,1.752232,2.279906,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.449374,0.363966,-13.172751,3.253864,1.877983,4.461524,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.335888,0.021815,-15.566802,1.827935,1.077618,3.198194,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.153054,1.118995,-29.484577,3.174172,1.844602,3.452701,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-10.526959,3.664628,-35.664212,5.248122,3.867437,8.639091,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.145059,-2.048520,8.066091,7.475168,4.379534,9.063625,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,1.574804,2.665592,8.655226,41.561315,24.021517,88.751641,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.124531,0.311554,-11.823194,0.408994,0.237413,0.832897,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-4.784599,-1.256429,-28.160607,3.692170,2.594521,4.238719,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,5.793445,1.170225,16.437347,3.901733,2.404946,15.699334,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.809709,2.196197,-32.772504,0.398390,0.202214,0.431206,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.878998,11.319720,64.384371,2.294230,1.899554,1.123761,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,10.115879,4.090679,44.762438,7.055369,4.045110,14.214241,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.081648,0.054654,-4.621330,3.214054,1.854813,9.626486,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-14.140224,7.543651,-49.343853,3.723840,4.182632,3.006623,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.152558,-1.035624,-0.201136,0.244130,0.141150,1.133560,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.757902,0.524006,1.383218,1.256728,0.721831,6.943105,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,7.466431,-10.383478,-15.181708,32.072650,21.447863,51.795437,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-7.057151,16.139953,-32.135262,13.138416,7.616422,67.862616,1
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.744949,-0.787826,17.334818,2.026965,1.208915,3.422463,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.340157,-0.988506,-1.992904,2.812855,1.620701,1.883018,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.412400,2.039957,25.679225,2.664428,1.585375,0.684176,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.702752,2.697245,29.756316,2.059437,1.186382,0.355213,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.166585,-0.628608,5.031553,1.967547,1.122794,5.561101,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.598296,-0.257586,-12.908805,1.979594,1.165236,3.444283,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.005479,0.048521,4.623873,2.536653,1.440458,7.369010,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.691134,-0.164532,-5.224468,1.618810,0.959228,0.928684,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.008849,12.894263,59.397503,2.302471,1.484508,0.738447,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.320970,2.721245,36.959324,2.854368,1.564993,2.700942,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,168.985748,-178.469018,-58.703232,70.861694,138.498048,35.094144,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.604727,-0.270086,-9.645247,1.790032,1.033178,4.465319,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.376064,1.286277,25.710190,4.297745,2.842726,3.558004,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.993481,0.682018,-16.652558,1.116084,0.649893,2.525806,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.142776,-0.497357,1.156071,8.030950,4.663573,11.599346,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.354987,1.491258,-28.923336,1.405037,0.917125,2.007280,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.363622,0.225976,-11.871848,0.228140,0.133339,0.621113,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,-2.758284,0.026910,-14.619193,1.242379,0.722075,0.727060,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.800201,0.739472,20.605869,2.326993,1.271458,5.997542,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-3.037431,0.906986,-13.409279,1.271358,0.835033,3.474626,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,1.337511,-13.289837,-4.990049,52.844335,33.547436,73.515237,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.685708,0.959273,24.858738,3.482416,2.137255,2.787605,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.728027,0.563424,-16.718146,1.385904,0.807782,1.730974,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.258385,0.299626,2.245462,1.454799,0.836965,3.412069,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.572038,0.661737,24.317485,1.311801,0.753986,0.286308,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.763651,-0.604764,-10.218855,1.749771,1.040266,69.961087,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.043745,-0.905288,-8.063638,2.237331,1.272616,9.759903,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,5.972137,1.561186,23.776591,2.208339,1.281079,5.538407,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.456681,-0.956823,-3.957524,3.705193,2.140053,0.754630,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.737955,-0.241346,-2.322467,0.285762,0.166416,1.323241,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.236631,0.589243,25.399900,3.782815,2.173961,2.483670,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.379483,0.496550,14.910285,2.335388,1.370300,13.686837,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-2.833374,-0.332756,-17.373317,6.028151,3.481816,2.454488,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.774486,0.848872,15.440052,4.039704,2.256704,21.328124,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,109.526699,-123.881091,-77.017099,48.107330,107.630274,17.826241,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.602754,-1.310160,3.023590,4.848639,2.805755,2.937157,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,5.014817,14.380430,-7.695020,41.390821,23.226816,60.241554,1
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.327595,0.297262,24.166945,0.548218,0.279804,1.781530,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.302930,1.259910,31.070927,4.373338,2.541699,4.655634,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.116702,-0.622009,-5.438484,1.593913,0.919991,4.348761,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.282380,-0.085300,1.231642,1.823250,1.049200,2.312607,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.550010,0.332178,-16.771433,3.736028,2.261961,4.181479,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.647265,-0.679834,16.485363,0.379212,0.200674,1.092227,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.488188,-0.531344,-5.973641,4.451754,2.573996,1.990121,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,4.429650,-8.163795,42.815899,10.365694,8.575564,8.685780,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,-0.235202,0.302504,0.896677,1.870427,1.070769,2.023708,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-4.797278,0.323626,-23.986176,2.847164,1.646388,1.251397,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-1.240250,-8.200535,-41.663177,12.694722,11.710141,14.118971,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.744055,-2.292931,18.756103,1.005084,0.586164,0.476790,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,4.631124,3.036275,20.524676,0.277379,0.163189,0.477298,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.340898,-0.021730,-5.324478,2.069984,1.196284,2.476888,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.189553,0.159478,9.945106,7.238455,4.297681,11.180962,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.069248,1.290431,20.885073,2.532980,1.632790,0.851778,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.624650,-1.763230,12.175059,4.875243,2.832770,7.220276,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.198660,-0.033424,0.408593,1.985639,1.145283,5.315735,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.428224,1.150382,28.089782,3.631614,1.958045,9.167406,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.644061,1.393838,10.516463,5.361992,2.942467,7.038109,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.406067,4.007519,50.375784,2.796061,2.050628,2.965926,0
