img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.773438,4.025429,-41.596745,4.925781,2.939120,5.762168,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-9.770038,21.327436,-11.357762,36.859480,21.145780,81.349731,1
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,1.077387,-8.934986,-29.928267,12.907410,9.884878,22.983763,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-0.328191,-2.147876,-6.432782,8.688728,5.190207,38.431676,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,0.630002,-1.242572,1.674838,43.903077,25.671117,88.792445,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,2.379194,-10.930528,-11.373007,13.393024,8.453453,23.394778,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.350075,0.320273,-15.459648,1.752917,1.028274,2.522171,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.101096,1.126278,-29.349996,3.039991,1.770289,3.298519,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-1.513965,-8.394093,-39.905526,14.287792,12.421936,25.076441,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.706959,-1.304954,9.989794,5.719624,3.326112,7.080348,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,11.135621,4.533241,47.841922,2.594501,1.331274,3.413729,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.767691,1.079292,-6.424522,5.204943,3.016843,10.502129,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.331186,11.558629,-7.534646,22.971927,13.197587,68.952289,1
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.628271,-1.700896,14.470208,4.813452,2.778771,19.556439,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-7.381947,3.169489,-32.581806,1.004741,0.658415,1.339845,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,19.883923,10.733828,65.515232,3.318372,2.231839,1.329821,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,5.619609,1.548517,19.305832,21.817107,12.432903,84.632908,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-2.225599,-1.854745,-10.324705,9.227194,5.296632,39.785925,1
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-1.661935,1.626088,-5.389716,46.812625,28.287039,65.306923,1
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.172803,-1.024787,-0.352142,0.210980,0.122036,0.951748,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,1.123288,0.292390,2.186659,0.520202,0.300822,2.648655,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,2.123408,-10.577075,-18.305421,27.962385,18.720745,45.945870,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,9.704930,-18.001426,-14.947212,25.587560,17.580207,28.781127,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,5.434569,0.023860,20.138252,4.935198,2.925355,8.868354,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.348792,0.009362,-2.019897,2.314862,1.334712,2.851010,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.361692,-0.353485,25.907032,3.825800,2.340608,5.426027,0
