img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.655703,-1.379214,9.915753,2.257872,1.336885,5.798027,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.465150,0.156536,-14.561577,3.256415,1.879915,8.405104,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.555191,-0.597258,16.336918,1.859441,1.085479,2.356166,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-5.457036,1.203451,-25.168401,3.829517,2.267469,7.778830,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.778661,-0.276285,-4.907576,1.164897,0.692879,3.668565,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.627436,7.063076,49.147024,1.986718,1.384907,0.758277,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,11.264418,4.055415,50.839173,2.209501,1.552207,1.562879,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.345758,-0.186336,8.468915,0.756713,0.445737,3.454623,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-5.394761,1.338640,-25.838052,3.653159,2.143968,6.633358,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.927847,2.604521,-35.254346,0.738482,0.426794,1.029911,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-4.933618,0.749244,-24.725532,5.131530,3.054094,13.635603,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.735861,-1.206787,-27.936410,4.041954,2.803752,5.608153,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-1.857418,0.452313,-12.825825,2.458622,1.500126,52.681518,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.197166,1.483731,-13.599124,2.210611,1.296579,6.472062,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.508071,-0.073371,-3.917540,0.422826,0.249958,0.593156,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.941329,6.336931,-49.184482,3.384110,2.469441,3.323616,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-12.995827,6.833312,-50.838521,1.160995,1.005674,1.019611,0
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-2.208359,-0.526709,-8.804687,4.042394,2.321292,13.317877,0
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.682376,-0.002542,-12.746894,3.323870,1.946527,4.198381,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.559292,0.114838,-4.225248,0.656419,0.387321,2.891894,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-1.778843,0.344520,-10.497468,0.872628,0.542984,3.081422,0
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,6.275242,1.779528,32.849940,4.698680,2.586353,10.339738,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.154225,0.450057,16.901922,4.000730,2.258679,16.689128,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.555121,-0.209461,7.506626,0.875599,0.480663,4.120954,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-4.859876,0.896659,-23.570535,3.912137,2.541668,4.355401,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-6.337183,1.516202,-28.348294,2.252997,1.362140,1.040788,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.250578,0.160776,-3.212428,3.810766,2.191600,9.757968,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,-0.182368,-0.116946,0.216705,0.426917,0.246690,1.492568,1
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,5.537767,1.122695,28.270203,1.893313,1.049251,3.430703,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-5.718609,1.147579,-28.095554,2.959371,1.962500,1.775982,0
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,2.036318,0.093811,4.323700,0.783703,0.446032,2.156853,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-4.271248,0.064740,-23.204771,4.343671,2.976405,6.112183,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.107186,1.718455,-33.021431,1.842313,1.063670,0.504541,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-8.409780,5.607188,-32.402238,3.021457,1.883609,0.798463,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,-2.944051,1.392256,-10.566883,1.037098,0.653274,1.449769,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,2.055326,0.508871,8.387293,2.171752,1.265395,3.829601,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-4.730927,1.707170,-19.414643,2.749294,1.675786,4.689081,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.060042,-0.138818,-8.685384,2.329091,1.357334,5.142373,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,13.942929,5.543745,51.822484,3.258441,2.365823,1.896262,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,4.011799,0.222879,24.184458,1.813274,1.009120,1.202787,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.239737,0.991619,1.005846,4.499135,2.611813,9.096123,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,2.967275,-0.320600,10.342864,25.794285,14.872643,64.377611,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,2.457769,2.581182,12.796987,2.710269,1.473218,10.608605,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.201643,0.066897,-3.661135,1.391704,0.816742,58.085968,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,1.984498,2.929203,16.597833,5.226934,2.747048,41.141630,1
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,-2.777370,1.703127,-15.208456,0.846550,0.499271,0.637304,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.652806,3.039349,37.986594,3.787083,2.489883,3.251354,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,-0.125475,-1.000031,-0.410548,1.626174,0.938570,2.976294,1
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-12.820619,5.558088,-50.591281,1.309283,1.463320,1.001116,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.548306,3.918255,-40.931294,4.308697,2.633698,5.120618,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,-11.234428,6.408711,-45.749360,0.876507,0.575655,1.219526,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,-6.177729,-1.463970,-19.659823,10.321700,6.242500,17.199871,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-3.258444,0.965827,-14.191093,1.283587,0.820089,5.304447,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.677233,2.923161,42.913576,2.333020,1.626308,2.013614,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-3.456478,0.188783,-12.612371,3.839416,2.215723,5.426206,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.606985,1.183255,-16.156663,0.834371,0.481385,1.650238,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.124667,1.207858,-29.344512,3.022549,1.757174,3.195386,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-7.830654,-1.519844,-30.194048,11.803297,8.232887,20.932298,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.304948,-1.214213,8.032337,6.930476,4.048122,6.861822,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,10.924087,4.724599,47.480695,3.089297,1.562858,3.856529,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,-2.141579,0.357197,-11.901012,0.497093,0.289459,0.901064,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.948033,1.199130,-28.430526,1.532267,1.025583,1.901280,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.884716,0.096809,16.498809,3.224902,1.893489,12.958257,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-6.705234,1.704190,-32.397143,0.609478,0.428315,0.529209,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,20.227456,11.749769,65.073183,3.001973,2.401961,1.456618,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,9.940814,3.835715,44.538329,6.808570,3.851969,13.884354,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.229851,0.341025,-4.184784,2.706340,1.558706,8.267616,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-13.232701,6.270193,-51.355980,4.655255,5.144876,4.077397,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.175649,-0.997314,-0.249362,0.185677,0.107380,0.898258,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.816415,0.479103,1.393330,1.206789,0.693700,6.768191,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,-7.003814,0.307901,-43.400081,5.838750,5.358446,9.081089,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,-1.677068,-5.679626,-26.341411,8.464066,6.215611,9.085595,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,4.448169,-1.564748,17.288613,1.898748,1.084699,4.121581,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.397828,-0.866601,-1.652526,3.027306,1.744238,1.664099,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,5.552022,1.624163,26.694779,1.919840,1.180309,1.536752,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,6.978709,3.369612,30.193147,2.714389,1.608085,0.646286,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.177703,-0.454010,5.040996,1.832983,1.045330,5.577207,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.613884,-0.474051,-12.708553,1.914030,1.126777,3.202413,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,1.043131,-0.028914,5.231325,2.306565,1.300603,7.170820,0
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,-0.844578,-0.528349,-4.434066,1.862823,1.095127,1.009062,0
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.488614,11.825003,61.891758,0.981363,1.098906,0.702373,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.151859,2.245295,36.175909,3.394912,1.903658,2.668790,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-10.673971,1.909201,-53.656628,8.132904,8.861016,11.796411,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.814188,0.119207,-9.747922,1.743744,1.010512,4.682863,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,4.115656,0.725128,26.502966,4.205687,2.912829,4.415868,0
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.998356,0.713714,-16.718293,1.176925,0.683713,2.637977,0
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.156264,-0.495941,1.120013,8.058894,4.679172,11.472059,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-6.148567,1.344345,-28.479910,1.543870,1.051260,1.841003,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-2.338464,0.252843,-11.913584,0.279799,0.161196,0.730045,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,6.993412,-25.150855,-12.739049,24.577913,15.530821,14.437591,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.710933,0.554656,20.492297,2.159245,1.161421,5.531145,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-3.025378,0.841612,-13.370217,1.223641,0.803814,3.254684,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,-16.747932,9.609639,-56.893394,4.201445,2.988352,4.232172,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.829748,1.273508,24.865242,3.289350,1.992591,2.322555,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-2.593981,0.358880,-16.711075,1.440553,0.851469,2.375033,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,0.233288,0.262238,2.263608,1.487206,0.856239,3.492160,0
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,4.495087,0.621530,23.979941,0.989587,0.564311,0.366693,0
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-2.342754,-1.328783,-11.199292,2.829516,1.698278,55.454437,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-2.179721,-0.022260,-8.654811,2.406069,1.380699,8.046537,0
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,2.316410,5.471955,18.215371,10.372260,5.544306,42.358440,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.379637,-0.753524,-3.949124,3.637059,2.101067,0.618890,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.894939,-0.139867,-2.664560,0.122906,0.070926,0.714741,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.305102,0.751575,25.236114,3.640702,2.090287,2.373247,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,4.519617,0.386188,14.941578,2.225887,1.325780,12.929988,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-3.231575,0.251188,-18.182074,5.227367,3.013493,2.198405,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,2.875513,1.078754,15.804760,4.294918,2.418477,22.366891,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-9.717276,1.593628,-54.156008,6.082805,6.882977,4.585066,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.584920,-1.226838,3.112821,4.735889,2.740905,3.061336,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-9.337514,3.628689,-45.940326,3.350807,2.670672,3.130224,0
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,4.134961,-0.256359,23.407205,0.672139,0.409315,1.463303,0
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.322304,1.951475,31.626496,3.905138,2.230214,4.446137,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.173143,-0.754204,-5.436238,1.625214,0.937113,4.145356,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.378029,-0.530332,-0.718322,1.569576,0.906727,2.085979,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.594960,0.393176,-17.023250,3.555926,2.154867,4.085323,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,2.579413,-0.777139,16.239274,0.566206,0.318385,1.619602,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.488715,-1.631799,-7.012823,5.956515,3.443551,3.227658,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,6.354952,-3.888795,43.067675,7.096352,5.868174,5.792306,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,5.855828,12.627376,26.712374,28.805776,16.996134,43.370234,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-3.427461,-0.709130,-7.677278,13.664334,7.914708,11.354484,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-12.778889,8.861362,-44.276570,3.311695,1.918526,2.721102,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.684919,-0.921121,18.015101,2.097780,1.192137,2.609483,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,4.877195,2.968090,18.856934,1.510981,0.877450,2.987150,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.331926,-0.127380,-5.271645,2.156526,1.246580,2.526154,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.270838,0.310826,10.091538,7.030695,4.170821,10.824841,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,4.117444,0.635976,19.640636,3.814461,2.341465,2.121397,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,2.588155,-2.123572,11.532708,5.605642,3.256777,8.470575,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.174221,-0.036122,0.417664,1.976781,1.140311,5.304983,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.426230,1.415109,27.791765,3.757250,2.023319,9.979320,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.607249,1.427771,10.805191,5.324682,2.912748,7.009512,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,12.788944,6.575771,50.685025,1.570091,0.964027,0.804114,0
