img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121172000.JPG,20260121172219.JPG,2.228964,-3.290957,8.680876,2.895872,-1.626743,11.396859,3.194265,1.878912,9.168860,0
20260121152708.JPG,20260121172146.JPG,-3.346011,0.194101,-11.307865,-3.921586,2.118898,-15.455788,4.552656,2.660914,12.554813,0
20260121172118.JPG,20260121172226.JPG,3.905333,-0.820143,14.586832,4.985900,-1.982153,19.155669,4.911192,2.792380,7.389240,0
20260121172102.JPG,20260121172118.JPG,-5.989975,2.990843,-21.712182,-0.732905,0.050646,-0.193428,22.203529,12.901399,79.172857,0
20260121172007.JPG,20260121172057.JPG,-0.340281,-1.392206,-4.854781,-0.968633,0.016597,-4.847762,1.493270,0.890618,4.636885,0
20260121152638.JPG,20260121172110.JPG,13.727681,8.133713,50.990146,12.964145,7.874887,48.003580,3.044476,1.786015,0.437668,0
20260121152638.JPG,20260121171953.JPG,12.065804,5.966406,49.126300,0.681215,-3.959716,4.249983,46.106919,27.337524,49.353615,0
20260121172210.JPG,20260121172226.JPG,2.042987,-0.439228,9.132558,2.410791,-0.206294,8.491235,0.758011,0.447524,3.209119,0
20260121172110.JPG,20260121172118.JPG,-5.865195,2.493957,-22.340376,-6.103722,2.896946,-24.939616,2.626445,1.524833,4.684786,0
20260121172110.JPG,20260121172146.JPG,-8.451936,2.606331,-35.775678,-7.620518,2.041423,-34.022175,1.883511,1.166926,2.650018,0
20260121171953.JPG,20260121172118.JPG,-5.748104,3.391972,-20.216090,-2.776894,1.259938,-7.223620,13.383134,7.792687,81.493040,0
20260121171953.JPG,20260121172155.JPG,-6.439905,3.272572,-28.720407,-4.818775,-1.071175,-28.292841,3.867350,2.688185,5.552402,0
20260121172027.JPG,20260121172035.JPG,-3.068602,1.863406,-11.011167,-2.257377,-0.518366,-10.409222,2.444373,1.493682,76.650222,0
20260121172052.JPG,20260121172102.JPG,-3.580635,2.419034,-11.593753,-3.920523,2.765705,-12.513453,1.016039,0.600431,3.026147,0
20260121152658.JPG,20260121172219.JPG,-0.131590,-0.238768,-4.052978,-0.365781,-1.814604,-3.132730,1.852338,1.062224,3.433621,0
20260121172052.JPG,20260121172146.JPG,-14.592514,9.132878,-46.400477,-12.146218,5.113296,-49.448562,4.102037,3.236882,4.161567,0
20260121172022.JPG,20260121172146.JPG,-13.921891,8.014903,-49.955125,-178.599955,147.166600,-5.382852,123.368208,127.107234,62.626410,1
20260121152708.JPG,20260121172151.JPG,-1.601535,0.681141,-5.018124,-1.195638,8.356822,-2.338565,8.163923,4.699676,40.815201,1
20260121172000.JPG,20260121172155.JPG,-2.386306,-2.220864,-15.268461,-2.554464,-1.016303,-12.242654,3.246238,1.882795,2.917469,0
20260121172017.JPG,20260121172035.JPG,-0.833980,0.609383,-3.864657,-0.922052,0.875173,-3.919942,0.279785,0.164780,1.244978,0
20260121172027.JPG,20260121172052.JPG,-1.223979,-0.250659,-10.969042,-3.576446,2.460935,-3.807054,7.907056,4.625326,64.988015,1
20260121172000.JPG,20260121172017.JPG,6.789080,-1.952747,30.426355,3.044421,-0.144815,8.865398,22.057644,12.677618,86.475508,0
20260121172000.JPG,20260121172102.JPG,3.525352,-2.984421,15.065754,3.427432,-1.474293,16.151747,1.883870,1.075400,8.220744,0
20260121172017.JPG,20260121172027.JPG,2.012600,-0.837382,7.207397,1.918092,-0.552461,7.225452,0.311774,0.173626,1.725084,0
20260121172110.JPG,20260121172126.JPG,-6.532875,3.775253,-26.450641,-5.353804,1.993080,-23.354316,3.518883,2.172063,3.684074,0
20260121172102.JPG,20260121172155.JPG,-6.696341,2.911062,-30.216889,-5.574007,-0.198285,-28.710512,3.124562,2.097367,3.130588,0
20260121152644.JPG,20260121172155.JPG,0.360972,2.912003,-0.669579,-0.482040,-0.080962,-3.241103,4.056065,2.329610,10.437094,0
20260121172057.JPG,20260121172102.JPG,0.231492,-0.012756,0.195895,0.099846,0.552583,0.034555,0.602717,0.347836,1.689922,0
20260121171953.JPG,20260121172013.JPG,5.969420,0.414633,26.653074,6.025862,0.440733,28.316675,1.664354,0.961151,1.477060,0
20260121172007.JPG,20260121172126.JPG,-7.172572,3.113163,-30.457054,-7.466535,2.095742,-24.513334,6.060079,3.485655,85.016561,1
20260121172146.JPG,20260121172155.JPG,1.796611,0.543923,4.904022,1.987816,-0.034921,4.336324,0.843640,0.480937,2.494338,0
20260121171953.JPG,20260121172126.JPG,-6.360201,4.641715,-24.329281,-5.043778,1.614101,-23.176761,3.002697,2.018888,4.021304,0
20260121172007.JPG,20260121172155.JPG,-7.114940,1.725861,-34.863731,-7.190647,1.823404,-33.280253,1.585677,0.916996,0.399396,0
20260121172027.JPG,20260121172226.JPG,-7.414599,4.131823,-29.667854,-7.751657,2.941499,-12.705837,17.015298,9.819038,15.962223,0
20260121172035.JPG,20260121172110.JPG,-2.337000,0.485475,-10.866112,0.751253,-7.567807,-19.437967,11.606135,7.020669,14.041080,0
20260121172146.JPG,20260121172201.JPG,2.190882,2.687533,8.584083,1.682584,-1.295092,7.443972,4.105414,2.409670,6.656677,0
20260121172027.JPG,20260121172110.JPG,-5.681991,2.999230,-21.833492,-6.385302,3.245842,-17.043755,4.835415,2.798633,7.058720,0
20260121172000.JPG,20260121172118.JPG,-1.782239,-1.505099,-6.792458,-2.130618,-0.131174,-8.809760,2.438931,1.423440,5.344310,0
20260121152644.JPG,20260121172013.JPG,15.407309,8.174889,54.601698,14.439777,5.611953,53.089647,2.405419,1.806567,2.168374,0
20260121172151.JPG,20260121172219.JPG,4.501420,-0.376280,22.617215,3.986048,-2.051276,23.883168,1.998043,1.248180,2.784338,0
20260121152644.JPG,20260121172201.JPG,0.545825,4.941549,3.066345,-0.249806,0.940708,0.917570,4.586227,2.661891,8.981709,1
20260121152708.JPG,20260121172052.JPG,7.060476,-0.952078,35.767920,6.637836,5.050248,35.646993,6.259573,3.474726,12.625361,0
20260121152658.JPG,20260121172035.JPG,3.288760,0.400194,13.828423,0.401445,5.293660,9.722755,7.408679,4.047185,28.896292,0
20260121172022.JPG,20260121172035.JPG,-0.576550,1.427909,-3.570064,-0.428118,-0.073130,-3.519899,1.500037,0.871333,52.293900,0
20260121152631.JPG,20260121172017.JPG,3.932438,-1.362043,15.942431,1.731114,7.727911,19.877345,10.734170,5.858232,9.413256,0
20260121172022.JPG,20260121172110.JPG,-2.962373,2.032419,-14.430539,1.381808,-7.382532,-25.207348,13.982948,8.634289,16.248235,0
20260121152644.JPG,20260121172035.JPG,9.841489,5.851719,41.032273,8.689583,3.606173,37.878860,3.608838,2.331907,2.630961,0
20260121152631.JPG,20260121172102.JPG,1.036658,-1.600812,0.554464,177.237913,-43.313003,-3.050094,175.563515,104.562233,23.805350,1
20260121172017.JPG,20260121172146.JPG,-14.373462,7.526048,-50.217474,-8.512404,-5.076343,-0.144677,51.215200,30.002540,74.455996,0
20260121172017.JPG,20260121172118.JPG,-10.561625,5.680294,-36.847486,-9.741857,3.959689,-41.713400,5.051817,3.017152,5.875315,0
20260121172022.JPG,20260121172155.JPG,-11.466812,7.091171,-45.060606,154.379870,-26.100824,1.258315,155.253686,101.246025,59.434839,0
20260121172052.JPG,20260121172210.JPG,-8.036324,5.402205,-27.802777,1.014814,-8.854926,-30.179901,12.859923,9.846143,22.844186,0
20260121172013.JPG,20260121172035.JPG,-4.060770,1.928616,-13.522551,-0.277870,-2.063171,-6.249763,8.826277,5.264287,38.775859,0
20260121152644.JPG,20260121172022.JPG,9.644539,4.781682,44.796354,8.774008,2.764375,42.871933,2.469341,1.686292,2.326600,0
20260121172057.JPG,20260121172210.JPG,-3.437529,1.619560,-16.173384,-2.895084,-1.148677,-13.414129,3.847384,2.278221,6.341169,0
20260121172110.JPG,20260121172210.JPG,-3.549085,1.212950,-16.987904,-3.490208,0.770980,-15.770221,1.291074,0.748678,1.797353,0
20260121172007.JPG,20260121172118.JPG,-6.380508,1.739491,-26.358730,-6.103999,1.138128,-29.329681,3.018145,1.757332,3.280612,0
20260121172052.JPG,20260121172201.JPG,-12.954427,9.656840,-37.416925,-1.339998,-8.707453,-40.331795,14.562960,12.657524,25.469435,0
20260121152644.JPG,20260121172210.JPG,2.951539,3.460107,13.218330,2.681632,-1.528913,10.064868,5.861537,3.411133,7.373524,0
20260121152708.JPG,20260121172013.JPG,11.629443,2.618816,49.028509,1.305975,2.621568,8.751928,41.525624,24.005395,88.745747,0
20260121172035.JPG,20260121172102.JPG,-2.107234,0.051605,-11.505041,0.775644,-5.249009,-15.188523,6.549893,4.081484,12.138144,0
20260121172057.JPG,20260121172151.JPG,-6.448231,2.888631,-28.656016,-5.895807,1.197049,-28.386121,1.532011,1.039145,2.089660,0
20260121172201.JPG,20260121172226.JPG,4.544976,-1.605268,19.281509,4.090395,-2.816830,21.248918,2.272335,1.359562,8.208247,0
20260121152658.JPG,20260121172146.JPG,-7.131894,2.092988,-32.863146,-7.606761,3.698812,-32.559622,1.439478,0.982564,1.915030,0
20260121152638.JPG,20260121172052.JPG,18.292092,9.359155,62.271829,20.045382,11.149689,65.352968,3.183873,2.292993,1.315178,0
20260121172000.JPG,20260121172013.JPG,10.214559,-1.195090,40.164650,6.118036,1.795451,19.132755,21.908032,12.490869,84.797114,0
20260121152708.JPG,20260121172126.JPG,-1.040133,2.063727,-2.114761,-1.338134,0.386231,-4.212405,2.712518,1.560225,8.345113,0
20260121172013.JPG,20260121172126.JPG,-18.597757,13.229665,-49.875722,-15.741866,9.313605,-51.177787,2.813939,2.897528,2.652455,0
20260121172017.JPG,20260121172022.JPG,-0.249427,-0.834562,-0.300938,-0.149920,-1.044206,-0.233938,0.241135,0.139453,1.121171,0
20260121152658.JPG,20260121172102.JPG,1.101131,-0.205434,2.338848,0.544393,0.571307,1.169950,1.518569,0.871705,7.740228,0
20260121172013.JPG,20260121172210.JPG,-12.429299,7.443946,-40.995957,2.133204,-10.575406,-18.335390,27.937579,18.710646,45.757633,0
20260121172027.JPG,20260121172219.JPG,-6.951742,3.364308,-28.848712,12.259875,-19.022131,-10.638989,29.976037,20.015268,34.141006,0
20260121172118.JPG,20260121172219.JPG,3.858594,-1.337848,15.519253,2.687380,-16.863831,10.587573,16.074042,9.429552,40.333916,0
20260121172118.JPG,20260121172126.JPG,-0.164681,0.722879,-4.211099,-0.243493,-0.905376,-1.469441,3.191603,1.841568,1.580009,1
20260121152644.JPG,20260121171953.JPG,5.964871,2.920290,28.220884,1.563183,-4.629711,1.806749,27.483250,16.063249,74.955104,0
20260121172146.JPG,20260121172226.JPG,6.724350,1.792772,27.911331,7.622156,3.883059,30.210837,2.939225,1.867537,0.666372,0
20260121172146.JPG,20260121172151.JPG,1.860460,0.855803,6.250083,2.410780,-0.909897,5.808270,1.954439,1.097838,2.070295,0
20260121172000.JPG,20260121172151.JPG,-2.407518,-2.003475,-13.903189,-2.614733,-0.631554,-12.536105,1.914133,1.124578,3.034415,0
20260121171953.JPG,20260121172007.JPG,0.409465,1.924880,6.156455,4.670888,-2.160467,12.857459,9.244470,5.156008,69.907787,1
20260121152631.JPG,20260121172219.JPG,-0.195353,-1.627021,-5.837396,24.483962,-134.840208,8.382488,135.266808,78.649066,68.172517,1
20260121152638.JPG,20260121172035.JPG,20.434297,13.422391,61.471261,19.174660,11.090861,62.168773,1.526937,1.582113,1.101193,0
20260121152708.JPG,20260121172017.JPG,7.836855,1.465532,39.305524,7.283020,2.478641,36.756015,2.919644,1.615872,2.635348,0
20260121172013.JPG,20260121172201.JPG,-19.656184,13.871606,-50.225370,-0.495317,-10.654904,-25.882207,30.977322,22.812848,48.043900,0
20260121172000.JPG,20260121172201.JPG,-2.678916,-0.338213,-11.431927,-2.834986,-0.831953,-9.396072,2.107290,1.212826,4.327373,0
20260121152638.JPG,20260121172118.JPG,6.175155,4.794966,28.659029,2.187960,2.876627,3.362807,25.591060,14.826515,56.052133,1
20260121172017.JPG,20260121172057.JPG,-3.211852,0.858914,-15.562556,-2.584927,1.491084,-4.499996,11.104446,6.407623,75.616131,1
20260121152644.JPG,20260121172118.JPG,1.172132,4.037010,7.761120,0.182596,-0.765212,0.727373,8.531092,4.950223,12.341774,0
20260121172102.JPG,20260121172151.JPG,-6.723480,3.034166,-28.839663,-5.953056,0.859004,-28.646442,1.936604,1.336939,2.499287,0
20260121172035.JPG,20260121172057.JPG,-2.343007,0.072784,-11.700251,-3.882116,1.412357,-5.668483,6.318124,3.676300,34.647661,0
20260121152631.JPG,20260121172210.JPG,-2.590356,-0.207354,-15.836196,163.071872,-158.481220,-5.631066,156.352480,132.411901,36.866869,0
20260121172000.JPG,20260121172007.JPG,4.228031,-1.181485,19.617586,3.770337,0.712398,20.612951,2.320160,1.263201,5.909055,0
20260121172013.JPG,20260121172052.JPG,-2.120115,-0.206239,-13.514632,-2.845074,0.514920,-12.793821,1.152054,0.722312,3.298526,0
20260121172013.JPG,20260121172151.JPG,-18.675723,12.501956,-53.058181,4.118904,-11.768894,-3.198487,54.588639,34.615306,60.294089,0
20260121152644.JPG,20260121152658.JPG,5.352532,3.644777,27.317800,4.706650,-0.648724,24.347422,5.025245,3.037239,5.475137,0
20260121172017.JPG,20260121172102.JPG,-2.973781,0.834323,-15.367682,-0.467757,-1.349932,-5.044121,10.754256,6.261710,42.783040,0
20260121172151.JPG,20260121172201.JPG,0.130178,1.735873,2.394764,5.758140,1.887772,17.835111,16.419746,9.488613,68.304573,1
20260121172155.JPG,20260121172226.JPG,4.656482,0.435554,23.034053,0.072737,5.641256,1.667409,22.679022,12.969754,56.961084,1
20260121172013.JPG,20260121172017.JPG,-3.078656,1.090854,-9.697211,-1.776955,-0.328366,-12.211399,3.053998,1.828456,81.012267,0
20260121152708.JPG,20260121172155.JPG,-1.612198,0.450815,-6.380365,-0.942095,7.931772,-2.382787,8.552016,4.912378,87.870900,1
20260121152658.JPG,20260121172027.JPG,5.941907,-0.306383,24.974408,2.880877,5.291709,27.259761,7.810740,3.912858,28.350484,0
20260121172126.JPG,20260121172201.JPG,-0.567426,0.277179,-0.464037,-0.387450,-0.807062,-3.854602,3.562140,2.057823,0.603499,0
20260121172013.JPG,20260121172027.JPG,-0.883321,-0.126040,-2.543048,-0.913138,-0.075452,-2.423546,0.132658,0.076874,0.717651,0
20260121172151.JPG,20260121172226.JPG,4.612714,0.151590,21.678968,4.361376,-0.941697,23.855377,2.404654,1.413648,1.600325,0
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,3.324267,6.084514,22.748942,11.879825,6.753636,76.151639,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,-42.138290,169.686065,-23.102052,155.425414,100.629873,28.496338,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,3.271076,-3.584876,10.313654,4.594772,2.653187,27.404004,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,0.172327,-10.202455,-5.769218,49.856455,31.007845,39.341322,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.875538,-1.058360,3.730338,4.098479,2.367255,1.985051,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,117.796890,-26.204161,-20.846358,114.526371,78.162099,71.832822,1
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,-0.231769,7.302618,1.105217,24.793336,14.146416,77.804071,1
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,6.213760,3.006067,31.629237,4.289740,2.381755,5.206475,0
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.051577,-2.050937,-4.583893,2.947599,1.703112,5.045086,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,0.202806,0.068233,-0.097830,1.824278,1.052534,2.425780,0
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,8.167434,-17.350068,-23.515011,20.882496,14.619179,24.670509,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,-1.851810,5.348507,12.597700,8.997244,4.773075,25.360508,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.601232,-1.047134,-7.161825,5.707291,3.295910,2.477521,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,5.489800,4.436959,1.917247,42.563755,24.606141,54.605177,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,162.980171,176.371521,10.037319,168.545551,138.876100,4.846116,0
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-3.250420,-2.728572,-21.511089,3.464409,2.331347,2.921373,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,-66.647155,169.653223,8.149519,149.744827,102.074592,64.771766,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.893978,-3.757986,17.848304,2.548251,1.468610,1.468205,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,-2.597675,-12.653131,18.673285,14.809869,9.901796,22.360519,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.434726,-0.385568,-4.993961,2.517782,1.452644,3.221352,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.283968,0.399222,9.600211,7.284835,4.308991,10.554520,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,5.397007,1.721387,20.056642,3.008604,1.692610,4.028699,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,1.567852,-12.944969,-0.063152,21.166536,12.308236,53.561672,0
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.279575,0.142313,0.383709,1.937685,1.117364,5.150431,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,4.157804,-0.952428,11.116319,15.571310,8.971550,52.753467,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,6.524187,-0.048593,23.634613,11.785073,6.912490,17.947395,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,13.138039,7.252387,51.430811,1.007242,0.520639,0.957100,0
